problem name,setup time,solve time,run time,status,primal residual,primal ratio,prim_normalized,dual residual,dual ratio,dual_normalized,duality gap,duality gap ratio,duality_gap_normalized,integral_sum,restart,iterations,task_id,restart_type,alpha,rho_is_vec,adaptive_rho_tolerance_greater,adaptive_rho_tolerance_less,rho_custom_condition,rho_custom_tolerance,adapt_rho_on_restart,custom_average_rest,beta,ini_rest_len,lambd,xi,vector_rho_in_averaged_KKT,halpern_scheme,alpha_adjustment_reflected_halpern,adaptive_rest,restart_necessary,restart_artificial,halpern_step_first_inner_iter,pid_controller,KP,KI,negate_K
cre-d_NetLib,0.217399095,84.113779328,84.33117842300001,solved,0.002894171213120261,0.9433413010249783,9.433413010234475e-07,0.18579751971716915,0.7180719230408419,7.180719230020643e-07,-17.998888517711976,0.7359983134221635,7.35998312926351e-07,271.96038331769967,495,24775,22,averaged,0.7109781602425503,-1,56.81645300437299,64.96781058090257,-1,-1,1,1,0.32864578973915404,50,-1,6.387299399605147,1,-1,-1,1,0.3099333763679769,0.3032595837651603,-1,0,-1,-1,-1
d6cube_NetLib,0.011725932,63.62954591,63.641271841999995,solved,0.000336969605568978,0.0292482949027898,2.9248294902263518e-08,1.6452705114354736e-06,0.8226348557827571,8.226348561407444e-07,7.001613630563952e-05,0.22122582209826153,2.212258265883799e-07,76.13111868327586,3491,174550,22,averaged,0.7109781602425503,-1,56.81645300437299,64.96781058090257,-1,-1,1,1,0.32864578973915404,50,-1,6.387299399605147,1,-1,-1,1,0.3099333763679769,0.3032595837651603,-1,0,-1,-1,-1
degen2_NetLib,0.001772951,0.128490649,0.1302636,solved,3.880388138146307e-05,0.9876836248221978,9.94971317473412e-07,1.752722967972048e-05,0.36086534245786595,3.6086534238666834e-07,0.00013149767611135842,0.09156085023810531,9.156085144763458e-08,0.03692535849015384,57,2850,22,averaged,0.7109781602425503,-1,56.81645300437299,64.96781058090257,-1,-1,1,1,0.32864578973915404,50,-1,6.387299399605147,1,-1,-1,1,0.3099333763679769,0.3032595837651603,-1,0,-1,-1,-1
dfl001_NetLib,0.503751803,55.201463877,55.70521568,solved,3.468948002793557e-06,0.022518706933658893,3.1825211034803273e-08,10.133845109734157,0.2529494168649737,2.5294941686519296e-07,-8.908520239765613,0.7905365776904185,7.905364621021553e-07,14356.030306344468,354,17725,22,averaged,0.7109781602425503,-1,56.81645300437299,64.96781058090257,-1,-1,1,1,0.32864578973915404,50,-1,6.387299399605147,1,-1,-1,1,0.3099333763679769,0.3032595837651603,-1,0,-1,-1,-1
etamacro_NetLib,0.00146396,3.798187328,3.799651288,solved,4.311608659673119e-05,0.0092061187263937,1.4126246696656357e-08,0.00014198684460425633,0.18189692074296246,1.8189692074331546e-07,-0.0005261315823944041,0.6952845170546559,6.952845164030267e-07,31.84666859448616,1616,80800,22,averaged,0.7109781602425503,-1,56.81645300437299,64.96781058090257,-1,-1,1,1,0.32864578973915404,50,-1,6.387299399605147,1,-1,-1,1,0.3099333763679769,0.3032595837651603,-1,0,-1,-1,-1
fit1d_NetLib,0.001961172,2.852747623,2.854708795,solved,3.970353206821738e-05,0.00770267278041715,9.105033124903478e-09,0.0014074345293481013,0.9767068212139567,9.767068211992376e-07,0.004179278251491963,0.4568828414692172,4.5688284298316627e-07,3.651886938740538,1152,57625,22,averaged,0.7109781602425503,-1,56.81645300437299,64.96781058090257,-1,-1,1,1,0.32864578973915404,50,-1,6.387299399605147,1,-1,-1,1,0.3099333763679769,0.3032595837651603,-1,0,-1,-1,-1
fit2d_NetLib,0.011703532,10.766957211,10.778660743,solved,0.00012360291268492837,0.7304765346008688,7.304765346556623e-07,0.00785992357363035,0.9666613668224585,9.66661366822082e-07,-0.052735702575775555,0.7702543740639515,7.70254375830753e-07,71.51991165260482,338,16925,22,averaged,0.7109781602425503,-1,56.81645300437299,64.96781058090257,-1,-1,1,1,0.32864578973915404,50,-1,6.387299399605147,1,-1,-1,1,0.3099333763679769,0.3032595837651603,-1,0,-1,-1,-1
fit2p_NetLib,0.017530248,5.041960894,5.059491142,solved,0.0008193579463028113,0.5036004585925805,5.036004586935823e-07,8.999797613671826e-06,0.8181634203158736,8.181634194144193e-07,0.007297237498278264,0.106583004684898,1.0658300840442455e-07,14.093759053589796,243,12150,22,averaged,0.7109781602425503,-1,56.81645300437299,64.96781058090257,-1,-1,1,1,0.32864578973915404,50,-1,6.387299399605147,1,-1,-1,1,0.3099333763679769,0.3032595837651603,-1,0,-1,-1,-1
forplan_NetLib,0.001387578,37.612179751,37.613567329,solved,0.005018494428895792,0.00045221270419741345,6.789087865242161e-10,2.082559913292925e-07,0.09456295292637153,9.456295297156738e-08,0.0009695302249397287,0.832275020430716,8.322750152009521e-07,837.0861276958407,31141,1557050,22,averaged,0.7109781602425503,-1,56.81645300437299,64.96781058090257,-1,-1,1,1,0.32864578973915404,50,-1,6.387299399605147,1,-1,-1,1,0.3099333763679769,0.3032595837651603,-1,0,-1,-1,-1
grow22_NetLib,0.00150331,3.412704939,3.414208249,solved,0.16767196363223943,0.14104596142504155,1.4104596142504147e-07,7.883272976405564e-06,0.9854091220784511,9.854091220506955e-07,-150.81386227160692,0.9376958774287251,9.376958780309433e-07,19.007509982444084,1217,60850,22,averaged,0.7109781602425503,-1,56.81645300437299,64.96781058090257,-1,-1,1,1,0.32864578973915404,50,-1,6.387299399605147,1,-1,-1,1,0.3099333763679769,0.3032595837651603,-1,0,-1,-1,-1
ken-07_NetLib,0.003091319,1.226032662,1.2291239809999999,solved,0.007366046775628665,0.5161840717206272,7.224447575491306e-07,0.006543091193636071,0.6542436418046542,6.542436418046542e-07,127.79112366843037,0.18806075338380143,1.8806075449498166e-07,10.004943338586045,191,9575,22,averaged,0.7109781602425503,-1,56.81645300437299,64.96781058090257,-1,-1,1,1,0.32864578973915404,50,-1,6.387299399605147,1,-1,-1,1,0.3099333763679769,0.3032595837651603,-1,0,-1,-1,-1
ken-11_NetLib,0.019572943,59.487056681,59.506629624,solved,0.014976423689270954,0.22698343087100262,2.5502202645340986e-07,0.007772612373205565,0.7771830596624536,7.771830596624538e-07,4415.972854476422,0.6333520844989718,6.333520925491553e-07,140.8373781575679,1420,71000,22,averaged,0.7109781602425503,-1,56.81645300437299,64.96781058090257,-1,-1,1,1,0.32864578973915404,50,-1,6.387299399605147,1,-1,-1,1,0.3099333763679769,0.3032595837651603,-1,0,-1,-1,-1
ken-13_NetLib,0.046161808,48.787815416,48.833977224,solved,0.008376142402987341,0.8487383192636772,9.493531001912394e-07,0.00856153951715833,0.8560678492846797,8.560678492846792e-07,4077.9075189493597,0.3975578239397171,3.9755782176317563e-07,263.70615307570984,526,26325,22,averaged,0.7109781602425503,-1,56.81645300437299,64.96781058090257,-1,-1,1,1,0.32864578973915404,50,-1,6.387299399605147,1,-1,-1,1,0.3099333763679769,0.3032595837651603,-1,0,-1,-1,-1
modszk1_NetLib,0.001175167,92.323228113,92.32440328,solved,0.0031466823119613895,0.004578935870292662,4.578935871830808e-09,7.422915732601704e-05,0.02018484374475969,2.0184843744753052e-08,0.00021762078375824734,0.6845975957855153,6.845974185765089e-07,36295.82173004584,37200,1860000,22,averaged,0.7109781602425503,-1,56.81645300437299,64.96781058090257,-1,-1,1,1,0.32864578973915404,50,-1,6.387299399605147,1,-1,-1,1,0.3099333763679769,0.3032595837651603,-1,0,-1,-1,-1
nesm_NetLib,0.0032114,12.475873433,12.479084833,solved,0.002112940907114607,0.316220824854066,3.6508969433592374e-07,0.0008272571085736933,0.8264306233916001,8.264306233916038e-07,-6.544682839376037,0.4649514794513937,4.649514731958346e-07,16.8106309110627,2055,102775,22,averaged,0.7109781602425503,-1,56.81645300437299,64.96781058090257,-1,-1,1,1,0.32864578973915404,50,-1,6.387299399605147,1,-1,-1,1,0.3099333763679769,0.3032595837651603,-1,0,-1,-1,-1
pds-02_NetLib,0.006259179,53.234167494,53.240426672999995,solved,0.012471406502106468,0.1331547442595057,1.331547442595057e-07,0.053561960107901124,0.5356196010870917,5.356196010790113e-07,319.07841808843654,0.011056896219439958,1.1056897254663033e-08,7367.351742719399,3944,197200,22,averaged,0.7109781602425503,-1,56.81645300437299,64.96781058090257,-1,-1,1,1,0.32864578973915404,50,-1,6.387299399605147,1,-1,-1,1,0.3099333763679769,0.3032595837651603,-1,0,-1,-1,-1
pilotnov_NetLib,0.005332973,106.642722499,106.648055472,solved,0.04019526240794408,0.3258034561805048,3.258034561805048e-07,1.1662723343392144e-06,0.6170753091339268,6.170753091741876e-07,-0.0039042930231607893,0.8679429193712431,8.679429198180719e-07,7069.9416701247055,14267,713375,22,averaged,0.7109781602425503,-1,56.81645300437299,64.96781058090257,-1,-1,1,1,0.32864578973915404,50,-1,6.387299399605147,1,-1,-1,1,0.3099333763679769,0.3032595837651603,-1,0,-1,-1,-1
recipe_NetLib,0.000170451,0.002189764,0.0023602149999999997,solved,1.611889857144888e-06,0.04738990130342548,7.675665621411835e-08,1.0305399223038691e-07,0.03435132980896597,3.4351329808965966e-08,3.145500653545241e-05,0.11753782922699435,1.1753782922699434e-07,0.0229266977730193,6,300,22,averaged,0.7109781602425503,-1,56.81645300437299,64.96781058090257,-1,-1,1,1,0.32864578973915404,50,-1,6.387299399605147,1,-1,-1,1,0.3099333763679769,0.3032595837651603,-1,0,-1,-1,-1
sc50a_NetLib,8.001e-05,0.003433712,0.003513722,solved,5.8242107414230304e-05,0.03537940135473732,1.9369305585616068e-07,1.062314326579345e-08,0.0053115716272138245,5.311571629884425e-09,3.540888738520444e-05,0.5399747182341156,5.399747182395692e-07,0.22354529903814027,33,1650,22,averaged,0.7109781602425503,-1,56.81645300437299,64.96781058090257,-1,-1,1,1,0.32864578973915404,50,-1,6.387299399605147,1,-1,-1,1,0.3099333763679769,0.3032595837651603,-1,0,-1,-1,-1
sc50b_NetLib,8.229e-05,0.002668307,0.002750597,solved,0.0002692467748488525,0.7641470914075046,8.262397369978879e-07,7.973849149259193e-07,0.39869245552161053,3.9869245551952606e-07,-2.2518263200870317e-06,0.03171586011650803,3.1715859966540464e-08,0.19897834170155757,26,1325,22,averaged,0.7109781602425503,-1,56.81645300437299,64.96781058090257,-1,-1,1,1,0.32864578973915404,50,-1,6.387299399605147,1,-1,-1,1,0.3099333763679769,0.3032595837651603,-1,0,-1,-1,-1
scrs8_NetLib,0.000978096,7.037476004,7.0384541,solved,0.00018582959232209197,0.44427829454723794,8.793695853129769e-07,0.002969103658109686,0.5595344417744958,5.595344417814904e-07,0.0004189409767329473,0.46276877982923864,4.6276878123042285e-07,80.27277578821231,3446,172300,22,averaged,0.7109781602425503,-1,56.81645300437299,64.96781058090257,-1,-1,1,1,0.32864578973915404,50,-1,6.387299399605147,1,-1,-1,1,0.3099333763679769,0.3032595837651603,-1,0,-1,-1,-1
scsd1_NetLib,0.000620854,0.03358676,0.034207614,solved,1.3396691707511323e-06,0.669834585226129,6.698345853438322e-07,3.878617763353187e-06,0.6464362936794004,6.46436293892193e-07,4.408779732401058e-06,0.4560804605991218,4.560804589452738e-07,2.015575968891559,30,1500,22,averaged,0.7109781602425503,-1,56.81645300437299,64.96781058090257,-1,-1,1,1,0.32864578973915404,50,-1,6.387299399605147,1,-1,-1,1,0.3099333763679769,0.3032595837651603,-1,0,-1,-1,-1
scsd6_NetLib,0.000990977,0.296416316,0.297407293,solved,5.424611161681816e-07,0.23628391686929576,2.362839168919188e-07,4.798309749175828e-06,0.8768623062238918,8.768623062399798e-07,-1.5114573536531318e-08,0.00029348615834075964,2.9348686434337806e-10,1.7845585102358825,149,7475,22,averaged,0.7109781602425503,-1,56.81645300437299,64.96781058090257,-1,-1,1,1,0.32864578973915404,50,-1,6.387299399605147,1,-1,-1,1,0.3099333763679769,0.3032595837651603,-1,0,-1,-1,-1
scsd8_NetLib,0.001971203,0.800471014,0.802442217,solved,2.2305315772911526e-05,0.9491623730633014,9.491623735876128e-07,3.853977354778893e-06,0.752273646155291,7.522736467133835e-07,0.00048539906216690896,0.5357602708845289,5.35760269844616e-07,0.8071162662833284,193,9675,22,averaged,0.7109781602425503,-1,56.81645300437299,64.96781058090257,-1,-1,1,1,0.32864578973915404,50,-1,6.387299399605147,1,-1,-1,1,0.3099333763679769,0.3032595837651603,-1,0,-1,-1,-1
sctap3_NetLib,0.002504496,0.6368851,0.639389596,solved,4.628672026903708e-05,0.35823921854107443,9.07582748659119e-07,3.8537119903813766e-05,0.475766820638227,4.7576682074444596e-07,0.0012392504757926823,0.8696487112602896,8.696487129267324e-07,1.1092261294008658,122,6100,22,averaged,0.7109781602425503,-1,56.81645300437299,64.96781058090257,-1,-1,1,1,0.32864578973915404,50,-1,6.387299399605147,1,-1,-1,1,0.3099333763679769,0.3032595837651603,-1,0,-1,-1,-1
shell_NetLib,0.001434889,7.059928694,7.061363583,solved,0.1757189459653998,0.6145504032079103,6.180736109206751e-07,0.0024917516440322446,0.6143371903150936,6.14337190312216e-07,-259.21054266102146,0.21443180079144974,2.1443179643761875e-07,3969.0629670286276,2617,130875,22,averaged,0.7109781602425503,-1,56.81645300437299,64.96781058090257,-1,-1,1,1,0.32864578973915404,50,-1,6.387299399605147,1,-1,-1,1,0.3099333763679769,0.3032595837651603,-1,0,-1,-1,-1
ship04l_NetLib,0.002237594,0.547794432,0.550032026,solved,8.608469832480621e-05,0.4511108788420111,4.569961058892055e-07,0.006250326075363688,0.8484221630423188,8.484221630736647e-07,-0.6474470313346501,0.36103159833113135,3.6103159566628296e-07,0.9663038487307927,175,8775,22,averaged,0.7109781602425503,-1,56.81645300437299,64.96781058090257,-1,-1,1,1,0.32864578973915404,50,-1,6.387299399605147,1,-1,-1,1,0.3099333763679769,0.3032595837651603,-1,0,-1,-1,-1
ship04s_NetLib,0.001259258,0.105705152,0.10696441,solved,0.00012890753314452797,0.6716765379879021,6.716785388523682e-07,0.00665997701004839,0.904028371087783,9.040283711209978e-07,0.259053490253109,0.14402138401538905,1.4402138654622162e-07,0.6760948628336538,47,2375,22,averaged,0.7109781602425503,-1,56.81645300437299,64.96781058090257,-1,-1,1,1,0.32864578973915404,50,-1,6.387299399605147,1,-1,-1,1,0.3099333763679769,0.3032595837651603,-1,0,-1,-1,-1
ship08l_NetLib,0.004227796,0.916019539,0.920247335,solved,6.144479820396128e-05,0.8488355325873391,8.500052531347164e-07,0.0033969238254386025,0.41875293709022593,4.187529370609717e-07,-0.6524667077665072,0.3417744883704747,3.41774489661547e-07,1.4115458401552068,145,7250,22,averaged,0.7109781602425503,-1,56.81645300437299,64.96781058090257,-1,-1,1,1,0.32864578973915404,50,-1,6.387299399605147,1,-1,-1,1,0.3099333763679769,0.3032595837651603,-1,0,-1,-1,-1
ship08s_NetLib,0.001868492,3.017664513,3.019533005,solved,4.350836913404971e-05,0.5975402371646682,5.975402371646682e-07,0.00793724981752053,0.9784578138730223,9.784578138648109e-07,1.333580536843101,0.694536695181542,6.94536690006579e-07,1.2305512706531927,805,40250,22,averaged,0.7109781602425503,-1,56.81645300437299,64.96781058090257,-1,-1,1,1,0.32864578973915404,50,-1,6.387299399605147,1,-1,-1,1,0.3099333763679769,0.3032595837651603,-1,0,-1,-1,-1
ship12l_NetLib,0.004254397,0.953406612,0.957661009,solved,0.00011334731555959566,0.816498550215901,8.276196176556871e-07,0.004052932686316013,0.7198814718633736,7.198814718145671e-07,1.3940281179558838,0.9481956343663126,9.481956326757329e-07,5.351629574612997,118,5900,22,averaged,0.7109781602425503,-1,56.81645300437299,64.96781058090257,-1,-1,1,1,0.32864578973915404,50,-1,6.387299399605147,1,-1,-1,1,0.3099333763679769,0.3032595837651603,-1,0,-1,-1,-1
ship12s_NetLib,0.001863692,1.30585738,1.3077210719999999,solved,9.857047197347708e-05,0.7285849826963129,7.285849826963128e-07,0.001657840353312956,0.29446542680125604,2.944654268761911e-07,-0.20051503673886373,0.13464277866150026,1.3464278165540018e-07,2.958515028798079,290,14500,22,averaged,0.7109781602425503,-1,56.81645300437299,64.96781058090257,-1,-1,1,1,0.32864578973915404,50,-1,6.387299399605147,1,-1,-1,1,0.3099333763679769,0.3032595837651603,-1,0,-1,-1,-1
sierra_NetLib,0.001767701,1.096876411,1.098644112,solved,0.011312194970157213,0.11312081849507812,1.1312081849338704e-07,0.05999999999999796,0.9505101070907734,9.505101070907731e-07,-10.20886533985697,0.6631532539977341,6.63153251879624e-07,112.74613557571779,272,13600,22,averaged,0.7109781602425503,-1,56.81645300437299,64.96781058090257,-1,-1,1,1,0.32864578973915404,50,-1,6.387299399605147,1,-1,-1,1,0.3099333763679769,0.3032595837651603,-1,0,-1,-1,-1
stair_NetLib,0.000940336,114.428313159,114.429253495,solved,0.00081504329677954,0.8560084678087239,9.569664036268134e-07,1.978501467109614e-06,0.989250719208579,9.892507192085787e-07,-0.00015804161398591532,0.626479073359681,6.264790734723451e-07,20.484513066027535,69938,3496925,22,averaged,0.7109781602425503,-1,56.81645300437299,64.96781058090257,-1,-1,1,1,0.32864578973915404,50,-1,6.387299399605147,1,-1,-1,1,0.3099333763679769,0.3032595837651603,-1,0,-1,-1,-1
standmps_NetLib,0.000941836,30.55849854,30.559440375999998,solved,0.0005693017734355577,0.04586740692821348,4.91764346736018e-07,6.808044178165107e-05,0.6740637800107911,6.740637800109286e-07,-0.000223810065413943,0.15905927613667178,1.5905927813132142e-07,782.1666627062352,15575,778775,22,averaged,0.7109781602425503,-1,56.81645300437299,64.96781058090257,-1,-1,1,1,0.32864578973915404,50,-1,6.387299399605147,1,-1,-1,1,0.3099333763679769,0.3032595837651603,-1,0,-1,-1,-1
truss_NetLib,0.007738209,19.661020476,19.668758685,solved,0.0006477964314305772,0.9279703793525313,9.279703793525313e-07,2.1702645093147364e-05,0.9290230859352503,9.29023085958562e-07,-0.3908976207061707,0.8519688121428635,8.519688141814344e-07,16.170326839864973,1232,61600,22,averaged,0.7109781602425503,-1,56.81645300437299,64.96781058090257,-1,-1,1,1,0.32864578973915404,50,-1,6.387299399605147,1,-1,-1,1,0.3099333763679769,0.3032595837651603,-1,0,-1,-1,-1
woodw_NetLib,0.01257098,14.439440794,14.452011773999999,solved,1.9467427074934658e-07,0.06777840112051607,1.2347251236557538e-07,1.3524563453769382e-06,0.6762281719143831,6.762281720909159e-07,-7.974649374187237e-07,0.34605046828049296,3.4605046818413936e-07,24.014009502479812,905,45250,22,averaged,0.7109781602425503,-1,56.81645300437299,64.96781058090257,-1,-1,1,1,0.32864578973915404,50,-1,6.387299399605147,1,-1,-1,1,0.3099333763679769,0.3032595837651603,-1,0,-1,-1,-1
